time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 23: 0,      36.911,     -88.515,     908.719,       0.000,      -0.304,       1.529,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 23: 0,      36.797,     -88.625,     196.567,       0.000,       0.368,      -0.386,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 23: 0,      36.889,     -88.325,     521.444,       0.000,       1.516,       1.054,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 23: 0,      36.942,     -88.462,     135.365,       0.000,      -0.149,       0.682,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 23: 0,      36.840,     -88.587,     255.720,       0.000,       2.018,       1.270,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 23: 0,      36.795,     -88.436,    1090.759,       0.000,       0.538,      -0.393,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 23: 0,      36.638,     -88.675,     688.368,       0.000,      -1.651,      -2.670,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 23: 0,      36.957,     -88.448,    1009.081,       0.000,      -0.530,       2.083,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 23: 0,      36.907,     -88.422,     846.016,       0.000,       0.224,       0.760,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 23: 0,      36.899,     -88.408,     599.118,       0.000,      -1.068,       0.676,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 23: 0,      36.901,     -88.647,     164.770,       0.000,      -0.261,       0.598,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 23: 0,      36.837,     -88.370,     430.152,       0.000,       1.509,       0.336,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 23: 0,      36.834,     -88.480,     971.989,       0.000,       0.022,      -0.318,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 23: 0,      36.931,     -88.463,    1044.708,       0.000,      -0.158,       0.996,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 23: 0,      36.849,     -88.459,     955.543,       0.000,       0.512,      -0.241,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 23: 0,      36.845,     -88.444,     902.413,       0.000,      -0.503,      -0.423,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 23: 0,      36.882,     -88.415,     373.335,       0.000,      -2.194,      -0.300,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 23: 0,      36.925,     -88.410,     859.658,       0.000,      -0.175,       1.100,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 23: 0,      36.891,     -88.411,     290.492,       0.000,      -0.681,      -0.230,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 23: 0,      36.822,     -88.423,    1055.150,       0.000,      -0.054,      -0.615,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 23: 0,      36.844,     -88.483,    1136.227,       0.000,      -1.571,      -0.603,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 23: 0,      36.843,     -88.572,     644.788,       0.000,      -0.335,      -0.677,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 23: 0,      36.937,     -88.545,     482.281,       0.000,       0.311,      -0.321,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 23: 0,      36.846,     -88.391,     821.379,       0.000,      -1.306,       0.098,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 23: 0,      36.957,     -88.524,     523.856,       0.000,      -1.604,       1.146,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 23: 0,      36.782,     -88.428,    1051.632,       0.000,       1.229,      -1.839,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 23: 0,      36.927,     -88.444,     726.077,       0.000,       0.548,       0.382,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 23: 0,      36.963,     -88.456,    1054.749,       0.000,       0.034,       1.149,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 23: 0,      36.867,     -88.475,     276.984,       0.000,       1.219,      -0.291,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 23: 0,      37.013,     -88.377,     611.441,       0.000,      -0.041,       2.444,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 23: 0,      36.964,     -88.462,     888.945,       0.000,       0.416,       0.743,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 23: 0,      36.901,     -88.477,       0.258,       0.000,      -0.034,       0.409,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 23: 0,      36.933,     -88.485,     620.957,       0.000,       0.244,       0.503,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 23: 0,      36.964,     -88.415,     347.285,       0.000,       1.367,       1.359,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 23: 0,      36.866,     -88.446,     461.110,       0.000,      -1.013,      -0.738,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 23: 0,      36.952,     -88.447,      89.234,       0.000,       0.160,       1.005,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 23: 0,      36.934,     -88.478,     561.845,       0.000,       1.237,       0.327,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 23: 0,      36.888,     -88.536,     924.689,       0.000,      -1.674,      -0.712,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 23: 0,      36.953,     -88.435,      13.262,       0.000,       1.043,       0.949,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 23: 0,      36.881,     -88.409,     920.942,       0.000,      -0.139,       0.491,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 23: 0,      36.974,     -88.461,     104.295,       0.000,      -0.730,       1.063,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 23: 0,      36.902,     -88.369,      73.123,       0.000,       0.664,      -0.372,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 23: 0,      36.885,     -88.447,     489.512,       0.000,       1.037,      -1.122,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 23: 0,      36.938,     -88.478,      66.884,       0.000,      -0.185,       0.886,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 23: 0,      36.902,     -88.455,    1152.784,       0.000,      -0.716,      -0.184,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 23: 0,      36.930,     -88.287,     654.104,       0.000,       0.724,      -0.101,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 23: 0,      36.928,     -88.408,     469.573,       0.000,      -0.535,      -0.045,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 23: 0,      36.960,     -88.516,      20.622,       0.000,       0.130,       0.702,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 23: 0,      36.932,     -88.481,     382.893,       0.000,      -0.631,      -0.123,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 23: 0,      36.941,     -88.457,     433.072,       0.000,       0.751,       0.488,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 23: 0,      36.954,     -88.430,     444.162,       0.000,       1.929,       0.106,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 23: 0,      36.970,     -88.394,      26.347,       0.000,      -0.133,       0.711,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 23: 0,      36.895,     -88.383,      98.112,       0.000,       0.181,      -1.047,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 23: 0,      36.898,     -88.396,     854.951,       0.000,       0.868,      -1.045,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 23: 0,      36.957,     -88.451,     122.191,       0.000,       0.446,       0.010,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 23: 0,      36.894,     -88.436,     459.133,       0.000,      -2.358,      -1.972,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 23: 0,      36.895,     -88.376,     604.647,       0.000,      -0.118,      -1.504,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 23: 0,      36.986,     -88.374,     632.261,       0.000,       0.821,       0.957,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 23: 0,      36.956,     -88.400,     132.717,       0.000,       0.789,       0.081,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 23: 0,      36.951,     -88.379,     685.114,       0.000,       0.153,       0.112,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 23: 0,      36.957,     -88.391,      77.331,       0.000,      -1.316,       0.214,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 23: 0,      36.969,     -88.387,     805.703,       0.000,      -1.241,       0.563,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 23: 0,      36.978,     -88.356,       8.808,       0.000,       0.859,       0.434,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 23: 0,      36.971,     -88.400,      56.611,       0.000,      -0.149,       0.286,          48,           0,           1,           1,         132,   1.667E-02,
