time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 1/ 8/26 10: 0,      37.109,     -88.443,      20.418,       0.000,      -0.268,       0.014,          70,           0,           1,           1,         110,   1.667E-02,
 1/ 8/26 10: 0,      37.113,     -88.421,       0.001,       0.000,      -1.523,       0.002,          69,           0,           1,           1,         111,   1.667E-02,
 1/ 8/26 10: 0,      37.095,     -88.429,      10.185,       0.000,      -0.865,      -0.214,          68,           0,           1,           1,         112,   1.667E-02,
 1/ 8/26 10: 0,      37.117,     -88.426,       0.733,       0.000,       0.075,       0.196,          67,           0,           1,           1,         113,   1.667E-02,
 1/ 8/26 10: 0,      37.104,     -88.423,      13.559,       0.000,      -0.492,       0.067,          66,           0,           1,           1,         114,   1.667E-02,
 1/ 8/26 10: 0,      37.122,     -88.430,      15.028,       0.000,      -0.384,       0.089,          65,           0,           1,           1,         115,   1.667E-02,
 1/ 8/26 10: 0,      37.146,     -88.409,      39.397,       0.000,       0.485,       0.214,          64,           0,           1,           1,         116,   1.667E-02,
 1/ 8/26 10: 0,      37.104,     -88.420,       9.586,       0.000,       1.994,      -0.036,          63,           0,           1,           1,         117,   1.667E-02,
 1/ 8/26 10: 0,      37.121,     -88.419,      15.378,       0.000,      -0.005,      -0.188,          62,           0,           1,           1,         118,   1.667E-02,
 1/ 8/26 10: 0,      37.090,     -88.410,      10.036,       0.000,      -1.409,      -0.066,          61,           0,           1,           1,         119,   1.667E-02,
 1/ 8/26 10: 0,      37.116,     -88.415,      10.958,       0.000,      -0.430,       0.102,          60,           0,           1,           1,         120,   1.667E-02,
 1/ 8/26 10: 0,      37.104,     -88.423,      19.494,       0.000,      -0.389,       0.176,          59,           0,           1,           1,         121,   1.667E-02,
 1/ 8/26 10: 0,      37.089,     -88.421,       1.261,       0.000,      -2.124,      -0.296,          58,           0,           1,           1,         122,   1.667E-02,
 1/ 8/26 10: 0,      37.134,     -88.398,      49.451,       0.000,      -0.498,      -0.168,          57,           0,           1,           1,         123,   1.667E-02,
 1/ 8/26 10: 0,      37.095,     -88.416,       3.821,       0.000,       0.374,      -0.001,          56,           0,           1,           1,         124,   1.667E-02,
 1/ 8/26 10: 0,      37.079,     -88.421,      16.786,       0.000,       0.737,      -0.270,          55,           0,           1,           1,         125,   1.667E-02,
 1/ 8/26 10: 0,      37.096,     -88.417,      13.940,       0.000,       0.578,       0.100,          54,           0,           1,           1,         126,   1.667E-02,
 1/ 8/26 10: 0,      37.083,     -88.422,      20.428,       0.000,      -0.830,      -0.276,          53,           0,           1,           1,         127,   1.667E-02,
 1/ 8/26 10: 0,      37.097,     -88.405,      22.329,       0.000,      -1.665,       0.019,          52,           0,           1,           1,         128,   1.667E-02,
 1/ 8/26 10: 0,      37.095,     -88.413,      14.457,       0.000,      -0.236,       0.076,          51,           0,           1,           1,         129,   1.667E-02,
 1/ 8/26 10: 0,      37.086,     -88.414,       3.786,       0.000,       0.439,      -0.212,          50,           0,           1,           1,         130,   1.667E-02,
 1/ 8/26 10: 0,      37.095,     -88.408,      19.138,       0.000,      -0.345,       0.133,          49,           0,           1,           1,         131,   1.667E-02,
 1/ 8/26 10: 0,      37.082,     -88.421,       8.345,       0.000,      -0.359,      -0.049,          48,           0,           1,           1,         132,   1.667E-02,
 1/ 8/26 10: 0,      37.100,     -88.409,      20.006,       0.000,      -0.523,       0.014,          47,           0,           1,           1,         133,   1.667E-02,
 1/ 8/26 10: 0,      37.105,     -88.415,      23.563,       0.000,      -0.376,      -0.083,          46,           0,           1,           1,         134,   1.667E-02,
 1/ 8/26 10: 0,      37.092,     -88.401,      24.241,       0.000,      -0.916,       0.252,          45,           0,           1,           1,         135,   1.667E-02,
 1/ 8/26 10: 0,      37.111,     -88.403,      27.516,       0.000,      -0.427,       0.106,          44,           0,           1,           1,         136,   1.667E-02,
 1/ 8/26 10: 0,      37.086,     -88.407,       5.285,       0.000,      -1.351,       0.141,          43,           0,           1,           1,         137,   1.667E-02,
 1/ 8/26 10: 0,      37.077,     -88.415,       4.531,       0.000,      -0.852,      -0.401,          42,           0,           1,           1,         138,   1.667E-02,
 1/ 8/26 10: 0,      37.094,     -88.408,      30.926,       0.000,      -0.423,       0.157,          41,           0,           1,           1,         139,   1.667E-02,
 1/ 8/26 10: 0,      37.087,     -88.404,       5.363,       0.000,      -0.524,      -0.137,          40,           0,           1,           1,         140,   1.667E-02,
 1/ 8/26 10: 0,      37.082,     -88.406,       2.143,       0.000,       0.077,      -0.257,          39,           0,           1,           1,         141,   1.667E-02,
 1/ 8/26 10: 0,      37.078,     -88.407,      13.068,       0.000,       0.213,       0.231,          38,           0,           1,           1,         142,   1.667E-02,
 1/ 8/26 10: 0,      37.087,     -88.400,      20.091,       0.000,      -0.703,      -0.215,          37,           0,           1,           1,         143,   1.667E-02,
 1/ 8/26 10: 0,      37.093,     -88.400,      31.656,       0.000,       0.191,      -0.203,          36,           0,           1,           1,         144,   1.667E-02,
 1/ 8/26 10: 0,      37.079,     -88.398,       8.385,       0.000,       1.468,       0.174,          35,           0,           1,           1,         145,   1.667E-02,
 1/ 8/26 10: 0,      37.076,     -88.402,       2.888,       0.000,       0.708,       0.012,          34,           0,           1,           1,         146,   1.667E-02,
 1/ 8/26 10: 0,      37.090,     -88.400,      28.534,       0.000,      -0.421,       0.050,          33,           0,           1,           1,         147,   1.667E-02,
 1/ 8/26 10: 0,      37.087,     -88.393,      24.481,       0.000,       0.489,       0.013,          32,           0,           1,           1,         148,   1.667E-02,
 1/ 8/26 10: 0,      37.074,     -88.397,       6.945,       0.000,      -0.542,       0.035,          31,           0,           1,           1,         149,   1.667E-02,
 1/ 8/26 10: 0,      37.067,     -88.396,      24.495,       0.000,       0.623,      -0.582,          30,           0,           1,           1,         150,   1.667E-02,
 1/ 8/26 10: 0,      37.082,     -88.391,      25.794,       0.000,      -0.014,       0.144,          29,           0,           1,           1,         151,   1.667E-02,
 1/ 8/26 10: 0,      37.078,     -88.393,      12.529,       0.000,       0.757,      -0.316,          28,           0,           1,           1,         152,   1.667E-02,
 1/ 8/26 10: 0,      37.077,     -88.392,      22.857,       0.000,       0.256,       0.314,          27,           0,           1,           1,         153,   1.667E-02,
 1/ 8/26 10: 0,      37.079,     -88.391,      27.899,       0.000,       0.586,       0.071,          26,           0,           1,           1,         154,   1.667E-02,
 1/ 8/26 10: 0,      37.072,     -88.394,       9.653,       0.000,      -0.461,      -0.159,          25,           0,           1,           1,         155,   1.667E-02,
 1/ 8/26 10: 0,      37.074,     -88.392,      25.144,       0.000,      -0.685,       0.115,          24,           0,           1,           1,         156,   1.667E-02,
 1/ 8/26 10: 0,      37.069,     -88.391,       2.313,       0.000,       1.060,      -0.112,          23,           0,           1,           1,         157,   1.667E-02,
 1/ 8/26 10: 0,      37.067,     -88.387,      12.347,       0.000,       0.902,      -0.009,          22,           0,           1,           1,         158,   1.667E-02,
 1/ 8/26 10: 0,      37.070,     -88.385,       9.061,       0.000,       0.484,      -0.022,          21,           0,           1,           1,         159,   1.667E-02,
 1/ 8/26 10: 0,      37.069,     -88.389,       5.966,       0.000,      -1.826,       0.281,          20,           0,           1,           1,         160,   1.667E-02,
 1/ 8/26 10: 0,      37.075,     -88.383,      23.831,       0.000,      -2.644,       0.080,          19,           0,           1,           1,         161,   1.667E-02,
 1/ 8/26 10: 0,      37.067,     -88.382,      16.797,       0.000,      -0.996,       0.067,          18,           0,           1,           1,         162,   1.667E-02,
 1/ 8/26 10: 0,      37.070,     -88.382,      25.782,       0.000,      -0.398,      -0.112,          17,           0,           1,           1,         163,   1.667E-02,
 1/ 8/26 10: 0,      37.068,     -88.381,      16.905,       0.000,      -0.162,      -0.090,          16,           0,           1,           1,         164,   1.667E-02,
 1/ 8/26 10: 0,      37.066,     -88.382,      20.067,       0.000,      -0.553,       0.120,          15,           0,           1,           1,         165,   1.667E-02,
 1/ 8/26 10: 0,      37.068,     -88.379,      10.566,       0.000,      -1.672,       0.014,          14,           0,           1,           1,         166,   1.667E-02,
 1/ 8/26 10: 0,      37.065,     -88.382,      24.840,       0.000,      -0.100,       0.093,          13,           0,           1,           1,         167,   1.667E-02,
 1/ 8/26 10: 0,      37.063,     -88.378,      12.644,       0.000,       1.323,      -0.181,          12,           0,           1,           1,         168,   1.667E-02,
 1/ 8/26 10: 0,      37.065,     -88.377,      30.331,       0.000,       1.770,      -0.277,          11,           0,           1,           1,         169,   1.667E-02,
 1/ 8/26 10: 0,      37.062,     -88.375,      20.877,       0.000,      -0.697,      -0.208,          10,           0,           1,           1,         170,   1.667E-02,
 1/ 8/26 10: 0,      37.063,     -88.375,      26.293,       0.000,      -1.816,       0.092,           9,           0,           1,           1,         171,   1.667E-02,
 1/ 8/26 10: 0,      37.061,     -88.374,      18.713,       0.000,      -1.777,      -0.135,           8,           0,           1,           1,         172,   1.667E-02,
