time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  8: 0,      36.838,     -88.176,      62.664,       0.000,      -0.643,      -0.680,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25  8: 0,      36.844,     -88.179,     146.765,       0.000,       0.072,       0.276,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25  8: 0,      36.955,     -88.269,     115.463,       0.000,       0.565,       1.104,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25  8: 0,      36.887,     -88.186,      65.257,       0.000,      -0.531,       0.568,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25  8: 0,      36.834,     -88.166,     196.168,       0.000,      -0.767,       0.487,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25  8: 0,      36.864,     -88.183,      32.701,       0.000,      -0.872,       1.128,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25  8: 0,      36.848,     -88.218,     122.295,       0.000,       1.072,      -0.457,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25  8: 0,      36.810,     -88.158,     179.461,       0.000,       0.739,      -1.160,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25  8: 0,      36.920,     -88.232,      19.710,       0.000,       0.248,       0.463,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25  8: 0,      36.897,     -88.213,     234.793,       0.000,      -1.828,       1.153,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25  8: 0,      36.897,     -88.178,      25.786,       0.000,       0.192,      -0.004,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25  8: 0,      36.833,     -88.254,     154.869,       0.000,      -0.499,      -1.341,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25  8: 0,      36.809,     -88.179,     149.548,       0.000,      -1.398,      -0.474,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25  8: 0,      36.886,     -88.177,     133.243,       0.000,       1.411,       0.184,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25  8: 0,      36.907,     -88.215,      58.253,       0.000,      -1.163,      -1.171,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25  8: 0,      36.868,     -88.200,     195.579,       0.000,      -1.214,       0.203,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25  8: 0,      36.892,     -88.198,     199.465,       0.000,       1.894,      -0.466,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25  8: 0,      36.912,     -88.266,      24.791,       0.000,       2.374,      -1.511,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25  8: 0,      36.829,     -88.202,     158.343,       0.000,       1.062,      -0.289,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25  8: 0,      36.915,     -88.239,      57.198,       0.000,      -0.856,      -1.310,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25  8: 0,      36.886,     -88.194,     309.221,       0.000,      -1.265,       1.176,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25  8: 0,      36.928,     -88.219,     126.638,       0.000,      -1.600,      -0.041,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25  8: 0,      36.975,     -88.270,     120.142,       0.000,       0.031,       1.769,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25  8: 0,      36.934,     -88.257,     119.098,       0.000,      -0.022,      -0.401,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25  8: 0,      36.930,     -88.216,      86.445,       0.000,       0.138,      -0.142,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25  8: 0,      36.917,     -88.245,      94.052,       0.000,       0.207,       0.268,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25  8: 0,      36.910,     -88.235,     243.571,       0.000,       0.916,      -0.070,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25  8: 0,      36.947,     -88.279,      69.048,       0.000,       0.396,      -0.691,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25  8: 0,      36.953,     -88.276,      67.790,       0.000,       2.662,      -0.975,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25  8: 0,      36.971,     -88.249,     214.136,       0.000,       0.199,       0.997,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25  8: 0,      36.985,     -88.270,      93.132,       0.000,      -1.055,       0.214,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25  8: 0,      36.962,     -88.289,      48.591,       0.000,       0.115,      -1.207,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25  8: 0,      36.980,     -88.306,       5.455,       0.000,       0.018,      -1.194,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25  8: 0,      36.972,     -88.251,      32.277,       0.000,       0.859,       0.821,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25  8: 0,      36.992,     -88.291,     193.822,       0.000,       0.286,       0.938,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25  8: 0,      36.982,     -88.275,     103.509,       0.000,       0.185,       0.189,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25  8: 0,      36.953,     -88.306,      70.038,       0.000,       0.035,      -1.266,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25  8: 0,      36.962,     -88.291,      35.201,       0.000,      -0.323,      -1.410,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25  8: 0,      36.953,     -88.314,      95.575,       0.000,       0.517,      -0.677,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25  8: 0,      36.991,     -88.282,       9.847,       0.000,      -1.543,       0.816,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25  8: 0,      36.993,     -88.307,       2.119,       0.000,       1.153,      -0.454,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25  8: 0,      36.990,     -88.292,      92.584,       0.000,       1.752,       0.673,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25  8: 0,      37.030,     -88.318,      29.182,       0.000,       0.141,       1.527,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25  8: 0,      36.995,     -88.288,      32.070,       0.000,       1.399,      -0.698,          22,           0,           1,           1,         158,   1.667E-02,
