time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  8: 0,      36.963,     -88.297,       8.090,       0.000,       0.554,       0.134,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25  8: 0,      36.934,     -88.257,      22.487,       0.000,       2.057,      -0.785,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25  8: 0,      36.948,     -88.247,      35.596,       0.000,      -0.671,      -0.288,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25  8: 0,      36.952,     -88.256,     175.521,       0.000,      -0.795,       1.599,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25  8: 0,      36.982,     -88.300,      24.222,       0.000,      -1.712,       0.026,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25  8: 0,      36.939,     -88.258,      76.373,       0.000,      -1.368,      -0.651,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25  8: 0,      36.944,     -88.277,      83.169,       0.000,      -0.045,      -0.633,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25  8: 0,      36.978,     -88.287,       9.647,       0.000,       2.707,       0.600,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25  8: 0,      36.957,     -88.274,      98.021,       0.000,      -0.547,      -0.768,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25  8: 0,      36.951,     -88.280,      54.353,       0.000,      -0.594,       0.043,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25  8: 0,      37.001,     -88.283,      78.070,       0.000,      -0.120,       1.345,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25  8: 0,      36.993,     -88.292,      45.608,       0.000,       1.224,       0.681,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25  8: 0,      36.966,     -88.281,      50.797,       0.000,      -0.023,      -1.069,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25  8: 0,      37.001,     -88.303,      81.825,       0.000,      -0.022,       1.731,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25  8: 0,      36.964,     -88.318,      91.858,       0.000,      -0.035,      -0.281,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25  8: 0,      37.000,     -88.299,      81.030,       0.000,       1.601,       1.557,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25  8: 0,      36.983,     -88.284,     114.499,       0.000,       0.982,       0.051,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25  8: 0,      37.002,     -88.298,      10.459,       0.000,       1.304,       0.823,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25  8: 0,      36.988,     -88.312,      24.207,       0.000,      -0.080,      -0.841,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25  8: 0,      36.983,     -88.313,      24.994,       0.000,      -1.054,      -1.257,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25  8: 0,      36.969,     -88.312,     126.676,       0.000,      -1.475,      -0.740,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25  8: 0,      36.989,     -88.319,      33.149,       0.000,       1.356,      -1.038,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25  8: 0,      37.010,     -88.308,      33.127,       0.000,       0.760,       0.580,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25  8: 0,      37.009,     -88.321,      12.541,       0.000,      -0.225,      -0.032,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25  8: 0,      37.008,     -88.321,      45.110,       0.000,      -0.123,      -0.078,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25  8: 0,      37.008,     -88.324,       6.208,       0.000,       0.958,      -0.737,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25  8: 0,      37.005,     -88.321,      38.256,       0.000,      -0.887,      -0.795,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25  8: 0,      37.021,     -88.333,      74.856,       0.000,       0.617,       1.423,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25  8: 0,      37.016,     -88.337,      45.717,       0.000,      -0.600,      -0.426,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25  8: 0,      37.026,     -88.335,      44.934,       0.000,      -0.884,       0.966,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25  8: 0,      37.029,     -88.332,      40.463,       0.000,      -0.570,       1.790,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25  8: 0,      37.026,     -88.333,      20.725,       0.000,       0.632,       0.350,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25  8: 0,      37.026,     -88.345,       4.208,       0.000,      -0.606,      -0.244,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25  8: 0,      37.024,     -88.341,      23.696,       0.000,      -0.311,      -1.310,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25  8: 0,      37.029,     -88.342,      17.184,       0.000,      -0.137,      -0.012,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25  8: 0,      37.033,     -88.342,       7.983,       0.000,       1.685,       0.580,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25  8: 0,      37.034,     -88.348,      24.123,       0.000,      -0.480,      -0.407,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25  8: 0,      37.035,     -88.349,       6.042,       0.000,       0.269,      -1.336,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25  9: 0,      36.217,     -87.546,     368.407,       0.000,       0.049,      -0.003,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25  9: 0,      36.419,     -87.572,     213.797,       0.000,      -0.731,      -1.451,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25  9: 0,      36.198,     -87.609,     410.382,       0.000,      -0.642,      -0.576,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25  9: 0,      36.361,     -87.559,     308.096,       0.000,       0.394,      -0.661,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25  9: 0,      36.369,     -87.723,     229.275,       0.000,       1.465,       0.371,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25  9: 0,      36.367,     -87.679,     227.863,       0.000,      -1.289,       0.085,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25  9: 0,      36.505,     -87.663,     349.689,       0.000,       1.214,       0.626,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25  9: 0,      36.132,     -87.506,     489.599,       0.000,      -0.649,      -0.551,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25  9: 0,      36.412,     -87.750,     118.656,       0.000,       1.488,      -0.182,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25  9: 0,      36.632,     -87.872,       8.161,       0.000,       1.437,       1.659,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25  9: 0,      36.257,     -87.792,     314.994,       0.000,      -0.248,      -0.080,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25  9: 0,      36.429,     -87.868,      79.945,       0.000,      -0.887,      -1.044,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25  9: 0,      36.296,     -87.627,     467.792,       0.000,       1.793,      -0.943,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25  9: 0,      36.329,     -87.633,     377.901,       0.000,       0.840,       0.355,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25  9: 0,      36.373,     -87.798,     453.284,       0.000,      -0.185,      -0.646,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25  9: 0,      36.295,     -87.790,     213.112,       0.000,      -0.160,      -0.222,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25  9: 0,      36.456,     -87.699,     124.443,       0.000,       0.852,       0.317,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25  9: 0,      36.462,     -87.850,     242.378,       0.000,      -0.476,      -0.254,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25  9: 0,      36.450,     -87.868,      38.569,       0.000,      -2.015,      -0.567,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25  9: 0,      36.377,     -87.745,     428.972,       0.000,       1.284,       0.730,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25  9: 0,      36.424,     -87.690,     266.330,       0.000,       1.900,       0.338,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25  9: 0,      36.683,     -87.981,      98.762,       0.000,      -1.076,       0.242,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25  9: 0,      36.720,     -87.953,      77.111,       0.000,       0.187,       1.359,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25  9: 0,      36.370,     -87.694,     407.200,       0.000,       0.546,      -0.372,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25  9: 0,      36.322,     -87.829,     284.651,       0.000,      -1.107,       0.561,         155,           0,           1,           1,          25,   1.667E-02,
