time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 19: 0,      36.814,     -88.543,    1051.426,       0.000,      -0.426,      -1.329,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 19: 0,      36.820,     -88.513,     752.799,       0.000,       1.162,      -1.589,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 19: 0,      36.774,     -88.327,     873.812,       0.000,       0.283,      -1.234,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 19: 0,      36.984,     -88.338,    1054.192,       0.000,      -1.422,       2.151,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 19: 0,      36.760,     -88.505,     292.349,       0.000,       0.389,      -3.390,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 19: 0,      36.930,     -88.377,     105.821,       0.000,      -0.547,       1.413,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 19: 0,      36.793,     -88.341,      64.532,       0.000,       0.943,      -2.192,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 19: 0,      36.904,     -88.419,     695.007,       0.000,       0.614,       0.968,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 19: 0,      36.988,     -88.422,     602.299,       0.000,       1.797,       1.232,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 19: 0,      36.860,     -88.460,     316.511,       0.000,       0.533,      -0.465,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 19: 0,      36.936,     -88.374,     555.646,       0.000,      -0.994,       0.539,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 19: 0,      36.948,     -88.376,    1057.014,       0.000,       0.068,       1.477,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 19: 0,      36.926,     -88.456,    1055.469,       0.000,       1.664,       0.576,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 19: 0,      36.855,     -88.385,     291.282,       0.000,      -0.035,      -2.006,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 19: 0,      36.963,     -88.413,     506.319,       0.000,      -0.793,       0.887,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 19: 0,      36.919,     -88.390,     712.478,       0.000,       2.947,      -0.248,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 19: 0,      36.866,     -88.344,    1051.806,       0.000,       0.859,      -1.316,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 19: 0,      36.886,     -88.432,     545.174,       0.000,      -0.320,      -1.216,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 19: 0,      36.911,     -88.484,     912.555,       0.000,      -1.467,       0.285,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 19: 0,      36.969,     -88.298,     183.262,       0.000,       0.593,       1.160,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 19: 0,      36.958,     -88.399,    1058.863,       0.000,       0.288,       1.119,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 19: 0,      36.961,     -88.348,     893.791,       0.000,      -1.337,       0.976,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 19: 0,      36.801,     -88.443,     239.910,       0.000,       0.330,      -4.424,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 19: 0,      36.878,     -88.317,     438.519,       0.000,      -1.655,      -2.009,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 19: 0,      36.911,     -88.382,     510.710,       0.000,       1.193,      -0.953,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 19: 0,      36.989,     -88.364,     818.957,       0.000,       0.242,       2.160,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 19: 0,      36.961,     -88.317,     825.334,       0.000,       0.595,       1.194,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 19: 0,      36.983,     -88.325,     698.215,       0.000,       0.077,       2.203,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 19: 0,      36.892,     -88.392,     369.745,       0.000,      -0.054,      -1.072,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 19: 0,      36.952,     -88.327,     930.503,       0.000,       0.205,       0.389,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 19: 0,      36.969,     -88.409,     262.673,       0.000,      -0.468,       0.979,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 19: 0,      36.968,     -88.465,     840.820,       0.000,       1.162,       0.573,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 19: 0,      36.955,     -88.364,      23.900,       0.000,       0.268,      -0.460,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 19: 0,      36.965,     -88.407,     339.305,       0.000,       0.229,       1.201,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 19: 0,      36.991,     -88.343,     861.114,       0.000,       1.898,       1.332,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 19: 0,      36.921,     -88.335,     114.863,       0.000,       0.627,       0.156,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 19: 0,      36.914,     -88.294,      93.481,       0.000,       2.132,      -1.412,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 19: 0,      36.925,     -88.365,     411.999,       0.000,      -1.371,      -1.834,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 19: 0,      36.966,     -88.371,     740.379,       0.000,       0.432,       0.157,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 19: 0,      36.939,     -88.363,     405.724,       0.000,       1.553,      -1.086,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 19: 0,      36.998,     -88.320,     145.146,       0.000,       0.318,       1.584,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 19: 0,      36.958,     -88.315,    1063.530,       0.000,      -1.887,      -0.113,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 19: 0,      36.941,     -88.350,     272.194,       0.000,       0.450,      -0.975,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 19: 0,      37.014,     -88.353,     555.252,       0.000,      -1.196,       1.997,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 19: 0,      36.953,     -88.341,    1052.698,       0.000,       0.339,      -0.726,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 19: 0,      37.001,     -88.402,     425.751,       0.000,      -0.544,      -0.008,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 19: 0,      36.959,     -88.346,     769.937,       0.000,       1.090,      -1.245,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 19: 0,      36.999,     -88.292,     881.127,       0.000,       0.261,       1.016,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 19: 0,      36.936,     -88.417,     145.470,       0.000,       0.052,      -2.642,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 19: 0,      36.963,     -88.425,     741.649,       0.000,      -0.448,      -0.796,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 19: 0,      37.023,     -88.384,     582.413,       0.000,       0.370,       0.957,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 19: 0,      36.966,     -88.343,     399.932,       0.000,      -0.427,      -1.301,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 19: 0,      37.020,     -88.379,     825.402,       0.000,      -0.573,       0.629,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 19: 0,      36.964,     -88.350,     223.106,       0.000,       0.324,      -1.462,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 19: 0,      36.998,     -88.328,     369.740,       0.000,      -0.215,       0.155,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 19: 0,      36.988,     -88.346,     579.743,       0.000,       0.756,      -0.504,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 19: 0,      36.995,     -88.372,     355.536,       0.000,       0.708,      -0.220,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 19: 0,      37.025,     -88.362,    1021.275,       0.000,       0.209,       1.682,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 19: 0,      37.032,     -88.380,     699.946,       0.000,       0.947,       1.429,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 19: 0,      36.990,     -88.362,     567.901,       0.000,       0.233,      -1.076,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 19: 0,      37.034,     -88.339,     267.573,       0.000,       1.118,       2.036,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 19: 0,      37.012,     -88.372,     395.390,       0.000,       0.650,      -1.006,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 19: 0,      37.027,     -88.366,     342.663,       0.000,      -0.010,       0.696,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 19: 0,      37.005,     -88.341,      48.310,       0.000,       0.274,      -1.295,          20,           0,           1,           1,         160,   1.667E-02,
