time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         128,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         129,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         130,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         131,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         132,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         133,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         134,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         135,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         136,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         137,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         138,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         139,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         140,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         141,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         142,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         143,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         144,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         145,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         146,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         147,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         148,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         149,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         150,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         151,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         152,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         153,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         154,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         155,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         156,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         157,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         158,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         159,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         160,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         161,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         162,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         163,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         164,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         165,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         166,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         167,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         168,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         169,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.061,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         170,   1.667E-02,
