time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 14: 0,      36.821,     -88.403,     603.029,       0.000,      -0.496,      -0.267,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 14: 0,      36.832,     -88.419,     684.704,       0.000,       1.181,       0.391,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 14: 0,      36.832,     -88.426,     424.044,       0.000,      -0.544,      -1.206,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 14: 0,      36.890,     -88.368,     722.751,       0.000,       1.009,       1.323,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 14: 0,      36.868,     -88.409,     520.082,       0.000,      -0.555,      -0.099,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 14: 0,      36.879,     -88.438,     457.497,       0.000,       0.042,      -0.431,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 14: 0,      36.891,     -88.403,     137.588,       0.000,       0.303,       0.589,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 14: 0,      36.893,     -88.401,       2.290,       0.000,       0.252,      -0.052,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 14: 0,      36.879,     -88.374,     295.188,       0.000,       1.736,      -2.094,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 14: 0,      36.968,     -88.406,     211.006,       0.000,       0.598,       2.654,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 14: 0,      36.902,     -88.383,     678.597,       0.000,       2.210,      -0.047,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 14: 0,      36.880,     -88.389,     205.940,       0.000,       0.935,      -1.940,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 14: 0,      36.947,     -88.369,     212.047,       0.000,       0.945,       0.720,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 14: 0,      36.919,     -88.399,     544.581,       0.000,       0.955,      -0.924,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 14: 0,      36.906,     -88.382,      47.199,       0.000,      -0.141,      -0.559,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 14: 0,      36.925,     -88.410,      41.248,       0.000,       1.676,      -0.053,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 14: 0,      36.945,     -88.402,     442.496,       0.000,      -1.367,       0.474,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 14: 0,      36.957,     -88.416,      20.631,       0.000,       2.544,       1.811,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 14: 0,      36.951,     -88.404,     251.375,       0.000,      -1.045,      -0.674,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 14: 0,      36.925,     -88.386,     495.587,       0.000,      -1.700,      -1.335,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 14: 0,      36.937,     -88.382,     735.605,       0.000,      -0.468,       0.190,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 14: 0,      36.945,     -88.366,     261.705,       0.000,       0.088,      -0.678,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 14: 0,      36.966,     -88.388,     542.459,       0.000,      -1.400,       1.723,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 14: 0,      36.976,     -88.376,     266.945,       0.000,       0.126,      -0.244,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 14: 0,      36.980,     -88.372,     534.175,       0.000,       0.625,       1.731,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 14: 0,      36.979,     -88.365,     462.513,       0.000,       0.441,       0.265,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25 14: 0,      36.970,     -88.377,      78.277,       0.000,      -1.118,      -1.242,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 14: 0,      36.969,     -88.381,     407.772,       0.000,      -0.169,      -1.893,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 14: 0,      37.006,     -88.364,     360.145,       0.000,      -0.624,       2.720,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 14: 0,      37.018,     -88.360,      27.090,       0.000,      -0.024,       2.273,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 14: 0,      37.009,     -88.367,     455.979,       0.000,       0.883,       0.420,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 14: 0,      37.011,     -88.364,      44.648,       0.000,       0.158,      -1.067,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 14: 0,      37.017,     -88.358,     213.347,       0.000,       1.843,       0.324,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 14: 0,      37.017,     -88.356,     448.497,       0.000,      -1.011,       0.896,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 14: 0,      37.026,     -88.360,     482.507,       0.000,       0.067,       1.946,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 14: 0,      37.024,     -88.369,      54.452,       0.000,      -0.341,      -2.964,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 14: 0,      37.033,     -88.359,     298.755,       0.000,       1.010,       0.418,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 14: 0,      37.038,     -88.358,     236.243,       0.000,       1.282,       0.751,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 14: 0,      37.042,     -88.356,     218.599,       0.000,       2.417,       2.284,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 15: 0,      36.311,     -88.601,     732.261,       0.000,      -0.868,      -1.290,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 15: 0,      36.307,     -88.536,     178.346,       0.000,       1.667,      -0.075,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 15: 0,      36.383,     -88.600,     400.139,       0.000,      -1.094,       1.815,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 15: 0,      36.345,     -88.664,     372.489,       0.000,      -0.877,       0.916,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 15: 0,      36.219,     -88.636,     211.897,       0.000,       0.253,      -0.929,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 15: 0,      36.373,     -88.520,      64.878,       0.000,      -1.493,       2.824,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 15: 0,      36.249,     -88.794,     514.865,       0.000,      -0.620,       1.696,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 15: 0,      36.263,     -88.667,     376.435,       0.000,       0.292,       0.707,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 15: 0,      36.429,     -88.549,      45.025,       0.000,       0.829,       0.421,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 15: 0,      36.269,     -88.618,     705.121,       0.000,      -0.372,       0.335,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 15: 0,      36.315,     -88.526,     394.943,       0.000,       0.933,      -1.685,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 15: 0,      36.429,     -88.485,     446.333,       0.000,      -0.683,       0.969,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 15: 0,      36.299,     -88.645,     180.121,       0.000,      -0.828,      -0.386,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 15: 0,      36.190,     -88.597,     691.749,       0.000,      -1.132,      -1.068,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 15: 0,      36.366,     -88.531,     661.005,       0.000,       0.112,      -0.273,         165,           0,           1,           1,          15,   1.667E-02,
