time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 1/ 8/26 20: 0,      37.877,     -88.360,     252.526,       0.000,       0.516,      -0.165,         147,           0,           1,           1,          33,   1.667E-02,
 1/ 8/26 20: 0,      37.864,     -88.340,     730.091,       0.000,      -0.184,      -0.255,         146,           0,           1,           1,          34,   1.667E-02,
 1/ 8/26 20: 0,      37.994,     -88.292,     311.375,       0.000,      -0.106,       0.615,         145,           0,           1,           1,          35,   1.667E-02,
 1/ 8/26 20: 0,      38.054,     -88.163,     656.949,       0.000,       1.653,      -0.062,         144,           0,           1,           1,          36,   1.667E-02,
 1/ 8/26 20: 0,      37.481,     -88.427,     259.404,       0.000,       0.457,      -0.628,         143,           0,           1,           1,          37,   1.667E-02,
 1/ 8/26 20: 0,      37.857,     -88.354,     298.144,       0.000,      -1.055,      -0.289,         142,           0,           1,           1,          38,   1.667E-02,
 1/ 8/26 20: 0,      37.790,     -88.451,     249.495,       0.000,      -0.302,       0.993,         141,           0,           1,           1,          39,   1.667E-02,
 1/ 8/26 20: 0,      37.521,     -88.355,     349.355,       0.000,       1.125,      -0.802,         140,           0,           1,           1,          40,   1.667E-02,
 1/ 8/26 20: 0,      37.584,     -88.412,     225.608,       0.000,      -0.080,      -0.789,         139,           0,           1,           1,          41,   1.667E-02,
 1/ 8/26 20: 0,      37.781,     -88.363,     284.627,       0.000,       0.864,       0.609,         138,           0,           1,           1,          42,   1.667E-02,
 1/ 8/26 20: 0,      37.570,     -88.421,      66.191,       0.000,      -0.792,      -0.106,         137,           0,           1,           1,          43,   1.667E-02,
 1/ 8/26 20: 0,      38.014,     -88.098,     434.597,       0.000,       1.765,       0.357,         136,           0,           1,           1,          44,   1.667E-02,
 1/ 8/26 20: 0,      37.721,     -88.422,     185.242,       0.000,       0.297,      -0.251,         135,           0,           1,           1,          45,   1.667E-02,
 1/ 8/26 20: 0,      37.892,     -88.093,      78.568,       0.000,      -0.249,      -0.847,         134,           0,           1,           1,          46,   1.667E-02,
 1/ 8/26 20: 0,      37.566,     -88.461,      34.216,       0.000,       2.839,      -0.963,         133,           0,           1,           1,          47,   1.667E-02,
 1/ 8/26 20: 0,      37.633,     -88.428,     158.440,       0.000,       0.122,       0.019,         132,           0,           1,           1,          48,   1.667E-02,
 1/ 8/26 20: 0,      37.843,     -88.309,     602.849,       0.000,      -1.148,       0.546,         131,           0,           1,           1,          49,   1.667E-02,
 1/ 8/26 20: 0,      38.050,     -87.969,     805.183,       0.000,       1.749,       0.180,         130,           0,           1,           1,          50,   1.667E-02,
 1/ 8/26 20: 0,      37.665,     -88.352,     402.373,       0.000,       0.329,      -0.667,         129,           0,           1,           1,          51,   1.667E-02,
 1/ 8/26 20: 0,      37.578,     -88.423,     537.387,       0.000,      -0.013,      -1.375,         128,           0,           1,           1,          52,   1.667E-02,
 1/ 8/26 20: 0,      37.900,     -88.221,     594.284,       0.000,       0.319,       0.408,         127,           0,           1,           1,          53,   1.667E-02,
 1/ 8/26 20: 0,      37.828,     -88.146,     939.018,       0.000,      -0.881,       0.488,         126,           0,           1,           1,          54,   1.667E-02,
 1/ 8/26 20: 0,      37.525,     -88.414,     155.124,       0.000,       2.534,      -0.399,         125,           0,           1,           1,          55,   1.667E-02,
